1622716403.298903;45;3.559782028198242;0.4338218867778778;-6.7814178466796875;-0.02541029080748558;0.1736621856689453;0.2541428208351135;0.7596459984779358;1.7555023431777954;0.7596452832221985
1622716403.415062;45;3.564657211303711;0.42250996828079224;-6.786044120788574;0.031054936349391937;-0.07269567251205444;-0.09198719263076782;0.7614574432373047;1.7231342792510986;0.7614574432373047
1622716403.530672;45;3.568704128265381;0.420881986618042;-6.7840399742126465;-0.003596973605453968;-0.02855582907795906;-0.04727814346551895;0.7613101601600647;1.7271337509155273;0.7613105773925781
1622716403.645639;45;3.5691428184509277;0.4062349796295166;-6.8002848625183105;-0.010699711740016937;-0.08480565249919891;-0.14003920555114746;0.7622890472412109;1.7467528581619263;0.7622890472412109
1622716403.761757;45;3.5776312351226807;0.4009368419647217;-6.799304008483887;-0.005926082842051983;-0.047027867287397385;-0.07781609892845154;0.7675672769546509;1.7612680196762085;0.7675676345825195
1622716403.876323;45;3.5815794467926025;0.4016026556491852;-6.7891035079956055;-0.004063272848725319;-0.03221448138356209;-0.05340948700904846;0.7701604962348938;1.7615857124328613;0.7701604962348938
1622716403.988529;45;3.591435670852661;0.4027225375175476;-6.77380895614624;-0.008013894781470299;-0.06344488263130188;-0.10488001257181168;0.7643181085586548;1.7620750665664673;0.7643183469772339
1622716404.100058;45;3.592376708984375;0.4061366021633148;-6.762609958648682;-0.00629242230206728;-0.04993392527103424;-0.08271834254264832;0.7618507742881775;1.7730339765548706;0.7618506550788879
1622716404.216116;45;3.59494948387146;0.40652725100517273;-6.7578935623168945;-0.0032504238188266754;-0.025752786546945572;-0.042603492736816406;0.7514499425888062;1.7535924911499023;0.7514491677284241
1622716404.332061;45;3.586573600769043;0.41344261169433594;-6.749626636505127;-0.005509736016392708;-0.04383103549480438;-0.07252099364995956;0.7407577037811279;1.7072495222091675;0.7407580018043518
1622716404.448691;45;3.5836963653564453;0.43237850069999695;-6.715411186218262;-0.013053523376584053;-0.10396617650985718;-0.1722913235425949;0.7395709156990051;1.6879962682724;0.7395716905593872
1622716404.564263;45;3.5656850337982178;0.43719378113746643;-6.716371536254883;-0.0071218376979231834;-0.05610361322760582;-0.0928138867020607;0.7415451407432556;1.692318081855774;0.7415456175804138
1622716404.681971;45;3.5443432331085205;0.4425996243953705;-6.717675685882568;-0.007651040330529213;-0.06040355563163757;-0.09993323683738708;0.7457166314125061;1.689770221710205;0.7457162737846375
1622716404.801279;45;3.5304114818573;0.4422019124031067;-6.7283101081848145;-0.008835887536406517;-0.07032790780067444;-0.11656540632247925;0.7507590651512146;1.688589096069336;0.7507593035697937
1622716404.91451;45;3.5316343307495117;0.44004109501838684;-6.733357906341553;-0.002830721437931061;-0.022434664890170097;-0.037107281386852264;0.7611261606216431;1.6927716732025146;0.7611263394355774
1622716405.027992;45;3.532580852508545;0.43242210149765015;-6.7462544441223145;-0.00659345556050539;-0.05237299203872681;-0.08679847419261932;0.7742443084716797;1.6792819499969482;0.7742440104484558
1622716405.14384;45;3.520282030105591;0.43499070405960083;-6.748280048370361;-0.005437026731669903;-0.04338855296373367;-0.07189037650823593;0.7911049723625183;1.67974853515625;0.7911055088043213
1622716405.260219;45;3.514613389968872;0.4118121266365051;-6.801632881164551;-0.019912585616111755;-0.1587265431880951;-0.26261070370674133;0.8142826557159424;1.6779488325119019;0.8142822980880737
1622716405.37432;45;3.513549566268921;0.3850913941860199;-6.845346450805664;-0.05780179798603058;-0.1659700572490692;-0.30046504735946655;0.8377576470375061;1.6715426445007324;0.8377572298049927
1622716405.489684;45;3.5155811309814453;0.35140007734298706;-6.893242359161377;-0.01709875836968422;-0.19130770862102509;-0.3123357892036438;0.8559402823448181;1.6809487342834473;0.8559402227401733
1622716405.601856;45;3.5164105892181396;0.33797526359558105;-6.91264533996582;-0.01238660141825676;-0.18529963493347168;-0.29958048462867737;0.8694225549697876;1.6954821348190308;0.869422972202301
