1622717646.500001;72;2.8614015579223633;-1.8752726316452026;-5.393160820007324;0.037027645856142044;0.0013054348528385162;0.02810443378984928;0.98011714220047;1.6837929487228394;0.9801166653633118
1622717646.568304;72;2.860541582107544;-1.8733876943588257;-5.391580581665039;0.031100798398256302;0.0010877307504415512;0.023603977635502815;0.9803094863891602;1.6777852773666382;0.9803097248077393
1622717646.636674;72;2.86352801322937;-1.8727457523345947;-5.388550758361816;0.04342306777834892;0.001560864970088005;0.03293062746524811;0.9852446913719177;1.6725870370864868;0.9852446913719177
1622717646.704703;72;2.8670706748962402;-1.8729958534240723;-5.38791036605835;0.030147982761263847;0.0010708030313253403;0.022876989096403122;0.9927301406860352;1.717519998550415;0.9927299618721008
1622717646.77199;72;2.871488332748413;-1.8728944063186646;-5.38574743270874;0.044877901673316956;0.001580357551574707;0.034045204520225525;0.9989798069000244;1.7270952463150024;0.998979926109314
1622717646.83803;72;2.8743174076080322;-1.8728150129318237;-5.384315490722656;0.05285117030143738;0.0018678400665521622;0.04010121896862984;1.0054757595062256;1.7269752025604248;1.0054761171340942
1622717646.905717;72;2.8825294971466064;-1.8728032112121582;-5.380616188049316;0.05504552274942398;0.001970261335372925;0.04177135229110718;1.0102161169052124;1.7240612506866455;1.0102158784866333
1622717646.972472;72;2.8878371715545654;-1.8729286193847656;-5.37858772277832;0.054985836148262024;0.001988442614674568;0.041716888546943665;1.0109390020370483;1.7258310317993164;1.0109384059906006
1622717647.037904;72;2.893341064453125;-1.8730454444885254;-5.3762993812561035;0.059101738035678864;0.002110743895173073;0.04483490437269211;1.0116870403289795;1.7249526977539062;1.011687159538269
1622717647.104638;72;2.8983585834503174;-1.8732422590255737;-5.3743062019348145;0.0576331689953804;0.002041557803750038;0.0437236949801445;1.0142039060592651;1.7274004220962524;1.0142041444778442
1622717647.171276;72;2.899815320968628;-1.8731586933135986;-5.373262882232666;0.05117430537939072;0.001781044527888298;0.038843680173158646;1.0162928104400635;1.7259386777877808;1.016292691230774
1622717647.237902;72;2.9022083282470703;-1.8734657764434814;-5.372633934020996;0.031656160950660706;0.0011029988527297974;0.02402176707983017;1.016003966331482;1.724848747253418;1.0160049200057983
1622717647.302558;72;2.9035189151763916;-1.874385952949524;-5.373214244842529;0.030800946056842804;0.0010618306696414948;0.023375166580080986;1.0166105031967163;1.7232623100280762;1.0166102647781372
1622717647.372112;72;2.9033079147338867;-1.875333547592163;-5.375422477722168;0.03124573454260826;0.0011234031990170479;0.023692362010478973;1.0166081190109253;1.7251039743423462;1.0166085958480835
1622717647.43954;72;2.902676582336426;-1.8756002187728882;-5.376502513885498;0.018719468265771866;0.0006700209341943264;0.01419474184513092;1.015847086906433;1.7364187240600586;1.0158469676971436
1622717647.506124;72;2.9025824069976807;-1.8759502172470093;-5.377284049987793;0.016136925667524338;0.0005689561367034912;0.012238996103405952;1.0134119987487793;1.7282066345214844;1.013411283493042
1622717647.573453;72;2.902761936187744;-1.8764324188232422;-5.377995491027832;0.01661876030266285;0.0005808481946587563;0.012610889971256256;1.0102744102478027;1.6987695693969727;1.0102742910385132
1622717647.642778;72;2.901162624359131;-1.8760055303573608;-5.37820291519165;0.01013309694826603;0.00035405298694968224;0.00768746342509985;1.0061160326004028;1.6843167543411255;1.0061157941818237
1622717647.711588;72;2.8968214988708496;-1.875157117843628;-5.378829479217529;0.02886383794248104;0.0010227048769593239;0.02189699374139309;1.0002464056015015;1.6778684854507446;1.0002460479736328
1622717647.77979;72;2.888692855834961;-1.874302625656128;-5.380982875823975;0.05373624712228775;0.001882694661617279;0.04079551249742508;0.9959932565689087;1.6689156293869019;0.9959934949874878
1622717647.846526;72;2.8824992179870605;-1.8737438917160034;-5.383248805999756;0.05423087626695633;0.0018862970173358917;0.041143748909235;0.9875625371932983;1.6686248779296875;0.9875620603561401
1622717647.935765;72;2.877840757369995;-1.8741519451141357;-5.388166427612305;0.05207587778568268;0.0018348488956689835;0.03953220322728157;0.9823899269104004;1.6684916019439697;0.982390820980072
1622717648.004406;72;2.8758444786071777;-1.8749250173568726;-5.3917717933654785;0.05108403414487839;0.0017901547253131866;0.038774196058511734;0.9778637886047363;1.670299768447876;0.9778636693954468
1622717648.071834;72;2.8747594356536865;-1.8762344121932983;-5.3952131271362305;0.047788478434085846;0.0017161574214696884;0.03626229241490364;0.9735660552978516;1.6824331283569336;0.9735657572746277
1622717648.138685;72;2.874434471130371;-1.8779675960540771;-5.398255825042725;0.042991794645786285;0.0015182793140411377;0.03262263163924217;0.9697384238243103;1.6830897331237793;0.969738245010376
1622717648.205207;72;2.8734419345855713;-1.878722906112671;-5.400434970855713;0.05386560782790184;0.0019158069044351578;0.04087322577834129;0.9638744592666626;1.678006887435913;0.9638737440109253
1622717648.272095;72;2.8692545890808105;-1.8785994052886963;-5.4016265869140625;0.042112357914447784;0.0014812126755714417;0.031950585544109344;0.9586885571479797;1.6831923723220825;0.958688497543335
1622717648.339569;72;2.860398530960083;-1.8786672353744507;-5.406092643737793;0.06257378309965134;0.0022096559405326843;0.047470394521951675;0.9548021554946899;1.6910287141799927;0.9548024535179138
1622717648.406372;72;2.8552017211914062;-1.8788812160491943;-5.409667015075684;0.06531837582588196;0.002270316705107689;0.049572963267564774;0.9506468772888184;1.6883889436721802;0.9506471157073975
1622717648.472705;72;2.8528189659118652;-1.8793542385101318;-5.412263870239258;0.05120488256216049;0.0017830859869718552;0.03883662074804306;0.9492771625518799;1.692154049873352;0.9492771029472351
