1622716125.429841;45;3.5851235389709473;-0.3291051387786865;-5.813838958740234;0.01013247761875391;0.01856163702905178;0.03620132431387901;0.9746683835983276;1.794615626335144;0.9746685028076172
1622716125.512189;45;3.5823919773101807;-0.3277618885040283;-5.818075656890869;0.012799081392586231;0.023407671600580215;0.04563493654131889;0.9749900698661804;1.7875937223434448;0.9749898910522461
1622716125.595366;45;3.576850652694702;-0.3259032964706421;-5.824914455413818;0.016201850026845932;0.029641570523381233;0.057733386754989624;0.9764664769172668;1.7913991212844849;0.9764671921730042
1622716125.677708;45;3.5741381645202637;-0.3244642913341522;-5.829961776733398;0.012592067010700703;0.023035019636154175;0.044911615550518036;0.9751704335212708;1.782332420349121;0.9751704335212708
1622716125.761921;45;3.5735912322998047;-0.324171781539917;-5.834547519683838;0.012995583936572075;0.023777877911925316;0.04638119786977768;0.9762445688247681;1.7857166528701782;0.9762441515922546
1622716125.84658;45;3.57334566116333;-0.3237626850605011;-5.8399786949157715;0.010601192712783813;0.019404970109462738;0.03781399130821228;0.9776208400726318;1.7898350954055786;0.9776208996772766
1622716125.930568;45;3.572237253189087;-0.3209576904773712;-5.840628147125244;0.007178377825766802;0.013142118230462074;0.025607550516724586;0.9792373180389404;1.7861114740371704;0.979237973690033
1622716126.013988;45;3.5722334384918213;-0.3191649615764618;-5.842892646789551;0.004331630654633045;0.007921299897134304;0.01546909473836422;0.9778093099594116;1.7881561517715454;0.9778097867965698
1622716126.097622;45;3.574453592300415;-0.318187415599823;-5.843508720397949;0.00278554018586874;0.0050905561074614525;0.009928489103913307;0.9750262498855591;1.7927093505859375;0.9750258922576904
1622716126.18579;45;3.5762715339660645;-0.3154504895210266;-5.843694686889648;0.004153232090175152;0.007597474381327629;0.014821281656622887;0.9730893969535828;1.791417121887207;0.9730890393257141
1622716126.270548;45;3.5772716999053955;-0.3132999837398529;-5.84372615814209;0.004935956094413996;0.009047683328390121;0.017617242410779;0.9725733399391174;1.7934883832931519;0.9725733399391174
1622716126.354084;45;3.5794873237609863;-0.3092823326587677;-5.842204570770264;0.01018971111625433;0.018665365874767303;0.03638170659542084;0.9711567759513855;1.7900766134262085;0.9711571931838989
1622716126.435737;45;3.5812535285949707;-0.3067264258861542;-5.841309070587158;0.009922745637595654;0.018172211945056915;0.035483554005622864;0.9723507761955261;1.7893142700195312;0.9723513722419739
1622716126.519244;45;3.5830674171447754;-0.30466246604919434;-5.841606140136719;0.002991392510011792;0.0054699731990695;0.010679557919502258;0.9717012047767639;1.7947502136230469;0.9717006683349609
1622716126.603968;45;3.5852112770080566;-0.30285128951072693;-5.841426372528076;0.006488178391009569;0.01188727468252182;0.02317970246076584;0.9717649221420288;1.8035497665405273;0.9717655777931213
1622716126.688998;45;3.5872881412506104;-0.30079612135887146;-5.842111110687256;0.0023635700345039368;0.00432276725769043;0.008433331735432148;0.9716401696205139;1.7952169179916382;0.9716408848762512
1622716126.772517;45;3.5881547927856445;-0.29876434803009033;-5.843435287475586;0.0005031410837545991;0.0009210414136759937;0.0017952927155420184;0.9733535647392273;1.7878566980361938;0.9733536243438721
1622716126.854144;45;3.5887839794158936;-0.29843881726264954;-5.844927787780762;0.005052398890256882;0.009249573573470116;0.018050923943519592;0.9715907573699951;1.7879176139831543;0.9715912342071533
1622716126.935195;45;3.5904510021209717;-0.2969808876514435;-5.847590923309326;0.002332148840650916;0.004269635770469904;0.00832602009177208;0.9705947041511536;1.7874335050582886;0.9705941677093506
1622716127.017666;45;3.591421127319336;-0.2945621609687805;-5.848797798156738;0.0013836721191182733;0.0025358712300658226;0.004942023195326328;0.969168484210968;1.7821094989776611;0.9691684246063232
1622716127.103847;45;3.591217517852783;-0.2930366098880768;-5.8510026931762695;0.004961119499057531;0.00907300878316164;0.01769006811082363;0.9651826620101929;1.7794684171676636;0.9651833772659302
1622716127.187004;45;3.5914251804351807;-0.28907525539398193;-5.851257801055908;0.005946827121078968;0.010875382460653782;0.021231908351182938;0.9609511494636536;1.7743968963623047;0.9609519243240356
1622716127.270268;45;3.590684652328491;-0.28948312997817993;-5.860860824584961;0.01885472610592842;0.034473761916160583;0.06717698276042938;0.9570021629333496;1.7741869688034058;0.9570015072822571
1622716127.353482;45;3.5886621475219727;-0.2890223562717438;-5.867739200592041;0.013182410970330238;0.02409246377646923;0.046946678310632706;0.9537795186042786;1.774445652961731;0.9537792801856995
1622716127.439625;45;3.5853524208068848;-0.2871329188346863;-5.870305061340332;0.012750998139381409;0.023292716592550278;0.04541876167058945;0.9513170123100281;1.7803446054458618;0.9513169527053833
1622716127.520379;45;3.579906702041626;-0.28382086753845215;-5.873531818389893;0.013548469170928001;0.024803385138511658;0.048367537558078766;0.9487099051475525;1.7796630859375;0.9487094283103943
1622716127.606041;45;3.5791563987731934;-0.28358814120292664;-5.878562927246094;0.013924853876233101;0.02551499754190445;0.049694228917360306;0.9462869763374329;1.774908423423767;0.9462872743606567
1622716127.687236;45;3.58085560798645;-0.28357940912246704;-5.881185054779053;0.007325442973524332;0.01341313123703003;0.02612004615366459;0.945012092590332;1.777242660522461;0.9450123310089111
1622716127.770037;45;3.5827090740203857;-0.2834147810935974;-5.88429069519043;0.005784551613032818;0.010585109703242779;0.020622864365577698;0.9429193139076233;1.7842533588409424;0.9429200887680054
1622716127.854005;45;3.583885431289673;-0.28402644395828247;-5.890446662902832;0.011783810332417488;0.021576570346951485;0.04202291741967201;0.9439955353736877;1.7761824131011963;0.9439958333969116
